seed,variant_id,sample_id,k,use_cross_refs,weave_mode,guidance_mode,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer,is_direct_baseline
2026,k5_refs0_weavewithdecoy_guideB,46,5,0,with+decoy,B,0,0.9,0.9279279279279279,0.21868365180467092,0.3539518900343642,0,0
2026,k5_refs0_weavewithdecoy_guideB,47,5,0,with+decoy,B,0,0.2,0.961218836565097,0.3043859649122807,0.46235842771485675,0,0
2026,k5_refs0_weavewithdecoy_guideB,48,5,0,with+decoy,B,0,0.8,0.5991091314031181,0.6058558558558559,0.6024636058230683,0,0
2026,k5_refs0_weavewithdecoy_guideB,49,5,0,with+decoy,B,0,0.8,1.0,0.6681974741676234,0.8011011699931176,0,0
2026,k5_refs0_weavewithdecoy_guideB,50,5,0,with+decoy,B,0,0.0,0.8301435406698564,0.3711229946524064,0.5129342202512933,0,0
2026,k5_refs1_weavewithout_guidewithout,1,5,1,without,without,0,0.3,0.8796147672552167,1.0,0.9359521776259606,0,0
2026,k5_refs1_weavewithout_guidewithout,2,5,1,without,without,0,0.8,0.8774509803921569,1.0,0.9347258485639687,0,0
2026,k5_refs1_weavewithout_guidewithout,3,5,1,without,without,1,0.95,0.870242214532872,0.9901574803149606,0.9263351749539595,0,0
2026,k5_refs1_weavewithout_guidewithout,4,5,1,without,without,0,0.6,0.8693379790940766,1.0,0.9301025163094128,0,0
2026,k5_refs1_weavewithout_guidewithout,5,5,1,without,without,1,0.9,0.8752079866888519,1.0,0.9334516415261757,0,0
2026,k5_refs1_weavewithout_guidewithout,6,5,1,without,without,1,0.95,0.8362445414847162,1.0,0.910820451843044,0,0
2026,k5_refs1_weavewithout_guidewithout,7,5,1,without,without,1,0.9,0.8764415156507414,1.0,0.9341527655838454,0,0
2026,k5_refs1_weavewithout_guidewithout,8,5,1,without,without,0,0.8,0.8754152823920266,1.0,0.9335695305580161,0,0
2026,k5_refs1_weavewithout_guidewithout,9,5,1,without,without,0,0.4,0.8655913978494624,1.0,0.9279538904899135,0,0
2026,k5_refs1_weavewithout_guidewithout,10,5,1,without,without,0,0.7,0.8383620689655172,1.0,0.9120750293083235,0,0
2026,k5_refs1_weavewithout_guidewithout,11,5,1,without,without,0,0.3,0.8663101604278075,1.0,0.9283667621776505,0,0
2026,k5_refs1_weavewithout_guidewithout,12,5,1,without,without,0,0.6,0.8737373737373737,1.0,0.9326145552560646,0,0
2026,k5_refs1_weavewithout_guidewithout,13,5,1,without,without,0,0.5,0.8766447368421053,1.0,0.9342681858019282,0,0
2026,k5_refs1_weavewithout_guidewithout,14,5,1,without,without,0,0.3,0.8693379790940766,1.0,0.9301025163094128,0,0
2026,k5_refs1_weavewithout_guidewithout,15,5,1,without,without,1,0.95,0.8735244519392917,1.0,0.9324932493249325,0,0
2026,k5_refs1_weavewithout_guidewithout,16,5,1,without,without,1,0.9,0.8774509803921569,1.0,0.9347258485639687,0,0
2026,k5_refs1_weavewithout_guidewithout,17,5,1,without,without,0,0.6,0.8490945674044266,1.0,0.9183895538628944,0,0
2026,k5_refs1_weavewithout_guidewithout,18,5,1,without,without,0,0.6,0.8752079866888519,1.0,0.9334516415261757,0,0
2026,k5_refs1_weavewithout_guidewithout,19,5,1,without,without,0,0.0,0.8713550600343053,1.0,0.9312557286892759,0,0
2026,k5_refs1_weavewithout_guidewithout,20,5,1,without,without,0,0.8,0.8782467532467533,1.0,0.9351771823681936,0,0
2026,k5_refs1_weavewithout_guidewithout,21,5,1,without,without,1,0.9,0.8735244519392917,1.0,0.9324932493249325,0,0
2026,k5_refs1_weavewithout_guidewithout,22,5,1,without,without,1,0.95,0.8778501628664495,1.0,0.9349522983521249,0,0
2026,k5_refs1_weavewithout_guidewithout,23,5,1,without,without,1,0.9,0.8770491803278688,1.0,0.9344978165938864,0,0
2026,k5_refs1_weavewithout_guidewithout,24,5,1,without,without,0,0.0,0.8459958932238193,1.0,0.9165739710789766,0,0
2026,k5_refs1_weavewithout_guidewithout,25,5,1,without,without,0,0.8,0.8251748251748252,1.0,0.9042145593869731,0,0
2026,k5_refs1_weavewithout_guidewithout,26,5,1,without,without,1,0.9,0.8778501628664495,1.0,0.9349522983521249,0,0
2026,k5_refs1_weavewithout_guidewithout,27,5,1,without,without,0,0.7,0.8715753424657534,1.0,0.9313815187557182,0,0
2026,k5_refs1_weavewithout_guidewithout,28,5,1,without,without,1,1.0,0.830316742081448,1.0,0.907292954264524,0,0
2026,k5_refs1_weavewithout_guidewithout,29,5,1,without,without,1,0.85,0.8782467532467533,1.0,0.9351771823681936,0,0
2026,k5_refs1_weavewithout_guidewithout,30,5,1,without,without,0,0.8,0.8774509803921569,1.0,0.9347258485639687,0,0
2026,k5_refs1_weavewithout_guidewithout,31,5,1,without,without,0,0.3,0.8868778280542986,1.0,0.9400479616306954,0,0
2026,k5_refs1_weavewithout_guidewithout,32,5,1,without,without,1,0.9,0.8674911660777385,1.0,0.9290444654683065,0,0
2026,k5_refs1_weavewithout_guidewithout,33,5,1,without,without,1,0.9,0.8826291079812206,1.0,0.9376558603491272,0,0
2026,k5_refs1_weavewithout_guidewithout,34,5,1,without,without,0,0.3,0.8490945674044266,1.0,0.9183895538628944,0,0
2026,k5_refs1_weavewithout_guidewithout,35,5,1,without,without,0,0.2,0.8459958932238193,1.0,0.9165739710789766,0,0
2026,k5_refs1_weavewithout_guidewithout,36,5,1,without,without,1,0.9,0.8770491803278688,1.0,0.9344978165938864,0,0
2026,k5_refs1_weavewithout_guidewithout,37,5,1,without,without,1,0.95,0.870242214532872,0.9901574803149606,0.9263351749539595,0,0
2026,k5_refs1_weavewithout_guidewithout,38,5,1,without,without,1,0.8,0.8756218905472637,1.0,0.9336870026525199,0,0
2026,k5_refs1_weavewithout_guidewithout,39,5,1,without,without,0,0.4,0.8770491803278688,1.0,0.9344978165938864,0,0
2026,k5_refs1_weavewithout_guidewithout,40,5,1,without,without,0,0.9,0.8890532544378699,1.0,0.9412685982772122,0,0
2026,k5_refs1_weavewithout_guidewithout,41,5,1,without,without,0,0.8,0.875,1.0,0.9333333333333333,0,0
2026,k5_refs1_weavewithout_guidewithout,42,5,1,without,without,1,0.9,0.8756218905472637,1.0,0.9336870026525199,0,0
2026,k5_refs1_weavewithout_guidewithout,43,5,1,without,without,0,0.6,0.8715753424657534,1.0,0.9313815187557182,0,0
2026,k5_refs1_weavewithout_guidewithout,44,5,1,without,without,0,0.2,0.8490945674044266,1.0,0.9183895538628944,0,0
2026,k5_refs1_weavewithout_guidewithout,45,5,1,without,without,0,0.3,0.8784440842787682,1.0,0.9352890422778257,0,0
2026,k5_refs1_weavewithout_guidewithout,46,5,1,without,without,0,0.2,0.8754152823920266,1.0,0.9335695305580161,0,0
2026,k5_refs1_weavewithout_guidewithout,47,5,1,without,without,1,0.9,0.8813291139240507,0.9982078853046595,0.9361344537815126,0,0
2026,k5_refs1_weavewithout_guidewithout,48,5,1,without,without,0,0.3,0.8490945674044266,1.0,0.9183895538628944,0,0
2026,k5_refs1_weavewithout_guidewithout,49,5,1,without,without,0,0.8,0.8796147672552167,1.0,0.9359521776259606,0,0
2026,k5_refs1_weavewithout_guidewithout,50,5,1,without,without,1,0.9,0.8752079866888519,1.0,0.9334516415261757,0,0
2026,k5_refs1_weavewithout_guideA,1,5,1,without,A,0,0.6,0.9143835616438356,1.0,0.9552772808586762,0,0
2026,k5_refs1_weavewithout_guideA,2,5,1,without,A,1,0.9,0.8778501628664495,0.6654320987654321,0.7570224719101123,0,0
2026,k5_refs1_weavewithout_guideA,3,5,1,without,A,1,0.95,0.8720136518771331,0.671484888304862,0.7587230883444691,0,0
2026,k5_refs1_weavewithout_guideA,4,5,1,without,A,1,0.9,0.8778501628664495,0.6762860727728983,0.7639971651311127,0,0
2026,k5_refs1_weavewithout_guideA,5,5,1,without,A,0,0.7,0.912485414235706,1.0,0.9542403904820013,0,0
2026,k5_refs1_weavewithout_guideA,6,5,1,without,A,0,0.5,0.8739495798319328,0.6212664277180406,0.7262569832402234,0,0
2026,k5_refs1_weavewithout_guideA,7,5,1,without,A,0,0.9,0.8383620689655172,0.6106750392464678,0.706630336058129,0,0
2026,k5_refs1_weavewithout_guideA,8,5,1,without,A,1,0.9,0.8670212765957447,0.6820083682008368,0.7634660421545667,0,0
2026,k5_refs1_weavewithout_guideA,9,5,1,without,A,1,0.9,0.8735244519392917,0.6718547341115434,0.7595307917888562,1,0
2026,k5_refs1_weavewithout_guideA,10,5,1,without,A,0,0.8,0.8784440842787682,0.6593673965936739,0.7533009034051424,0,0
2026,k5_refs1_weavewithout_guideA,11,5,1,without,A,0,0.7,0.8711340206185567,0.6769025367156208,0.7618332081141999,0,0
2026,k5_refs1_weavewithout_guideA,12,5,1,without,A,1,0.9,0.8764415156507414,0.6266195524146054,0.7307692307692307,0,0
2026,k5_refs1_weavewithout_guideA,13,5,1,without,A,1,0.9,0.8752079866888519,0.6683608640406608,0.7579250720461095,0,0
2026,k5_refs1_weavewithout_guideA,14,5,1,without,A,0,0.6,0.8733108108108109,0.6602809706257982,0.7519999999999999,0,0
2026,k5_refs1_weavewithout_guideA,15,5,1,without,A,1,0.9,0.8782467532467533,0.6204128440366973,0.7271505376344086,0,0
2026,k5_refs1_weavewithout_guideA,16,5,1,without,A,0,0.3,0.8784440842787682,0.6339181286549708,0.7364130434782608,0,0
2026,k5_refs1_weavewithout_guideA,17,5,1,without,A,0,0.6,0.8754152823920266,0.611368909512761,0.7199453551912567,0,0
2026,k5_refs1_weavewithout_guideA,18,5,1,without,A,0,0.9,0.8770491803278688,0.6797966963151207,0.7659269863994274,0,0
2026,k5_refs1_weavewithout_guideA,19,5,1,without,A,1,1.0,0.8764415156507414,0.6266195524146054,0.7307692307692307,0,0
2026,k5_refs1_weavewithout_guideA,20,5,1,without,A,0,0.7,0.8927038626609443,1.0,0.9433106575963719,0,0
2026,k5_refs1_weavewithout_guideA,21,5,1,without,A,1,0.95,0.8695652173913043,0.6784260515603799,0.7621951219512196,0,0
2026,k5_refs1_weavewithout_guideA,22,5,1,without,A,1,0.95,0.8774509803921569,0.6646039603960396,0.7563380281690141,0,0
2026,k5_refs1_weavewithout_guideA,23,5,1,without,A,1,0.95,0.8704663212435233,0.6622864651773982,0.7522388059701492,0,0
2026,k5_refs1_weavewithout_guideA,24,5,1,without,A,0,0.6,0.8490945674044266,0.6251851851851852,0.7201365187713311,0,0
2026,k5_refs1_weavewithout_guideA,25,5,1,without,A,0,0.9,0.875,0.6756756756756757,0.7625272331154684,0,0
2026,k5_refs1_weavewithout_guideA,26,5,1,without,A,0,0.8,0.8715753424657534,0.677762982689747,0.7625468164794007,0,0
2026,k5_refs1_weavewithout_guideA,27,5,1,without,A,1,0.8,0.8768472906403941,0.6152073732718893,0.7230873392010833,0,0
2026,k5_refs1_weavewithout_guideA,28,5,1,without,A,0,0.4,0.8739495798319328,0.6624203821656051,0.7536231884057971,0,0
2026,k5_refs1_weavewithout_guideA,29,5,1,without,A,1,0.85,0.8709122203098106,0.661437908496732,0.7518573551263001,0,0
2026,k5_refs1_weavewithout_guideA,30,5,1,without,A,1,0.9,0.9187432286023836,1.0,0.9576510446075663,0,0
2026,k5_refs1_weavewithout_guideA,31,5,1,without,A,1,0.9,0.8691099476439791,0.6425806451612903,0.7388724035608308,0,0
2026,k5_refs1_weavewithout_guideA,32,5,1,without,A,0,0.8,0.8778501628664495,0.615296803652968,0.7234899328859059,0,0
2026,k5_refs1_weavewithout_guideA,33,5,1,without,A,1,0.8,0.8782467532467533,0.67625,0.7641242937853108,0,0
2026,k5_refs1_weavewithout_guideA,34,5,1,without,A,0,0.8,0.8778501628664495,0.615296803652968,0.7234899328859059,0,0
2026,k5_refs1_weavewithout_guideA,35,5,1,without,A,1,0.95,0.8695652173913043,0.6666666666666666,0.7547169811320754,0,0
2026,k5_refs1_weavewithout_guideA,36,5,1,without,A,0,0.2,0.0,0.0,0.0,0,0
2026,k5_refs1_weavewithout_guideA,37,5,1,without,A,0,0.8,0.8860182370820668,0.6850763807285546,0.7726971504307489,0,0
2026,k5_refs1_weavewithout_guideA,38,5,1,without,A,0,0.7,0.0,0.0,0.0,0,0
2026,k5_refs1_weavewithout_guideA,39,5,1,without,A,1,0.9,0.910394265232975,1.0,0.953095684803002,0,0
2026,k5_refs1_weavewithout_guideA,40,5,1,without,A,0,0.7,0.9018324607329843,0.8732572877059569,0.8873148744365743,0,0
2026,k5_refs1_weavewithout_guideA,41,5,1,without,A,1,0.95,0.8768472906403941,0.6560196560196561,0.7505270555165144,0,0
2026,k5_refs1_weavewithout_guideA,42,5,1,without,A,1,0.9,0.8754152823920266,0.6765083440308087,0.7632150615496018,0,0
2026,k5_refs1_weavewithout_guideA,43,5,1,without,A,0,0.2,0.8648648648648649,0.6906474820143885,0.768,0,0
2026,k5_refs1_weavewithout_guideA,44,5,1,without,A,0,0.3,0.0,0.0,0.0,0,0
2026,k5_refs1_weavewithout_guideA,45,5,1,without,A,0,0.8,0.8693379790940766,0.6381074168797954,0.7359882005899705,0,0
2026,k5_refs1_weavewithout_guideA,46,5,1,without,A,1,0.9,0.8820754716981132,0.6296296296296297,0.7347740667976425,0,0
2026,k5_refs1_weavewithout_guideA,47,5,1,without,A,1,0.9,0.8735244519392917,0.6607142857142857,0.7523602033405955,0,0
2026,k5_refs1_weavewithout_guideA,48,5,1,without,A,1,0.9,0.8745819397993311,0.6529338327091136,0.7476769120800573,0,0
2026,k5_refs1_weavewithout_guideA,49,5,1,without,A,0,0.6,0.8648648648648649,0.6779661016949152,0.7600950118764845,1,0
2026,k5_refs1_weavewithout_guideA,50,5,1,without,A,1,0.95,0.0,0.0,0.0,0,0
2026,k5_refs1_weavewithout_guideB,1,5,1,without,B,0,0.2,0.8754152823920266,0.7073825503355705,0.7824795842613215,0,0
2026,k5_refs1_weavewithout_guideB,2,5,1,without,B,0,0.2,0.8826291079812206,0.72400513478819,0.7954866008462623,0,0
2026,k5_refs1_weavewithout_guideB,3,5,1,without,B,1,0.9,0.8752079866888519,0.7146739130434783,0.7868362004487659,0,0
2026,k5_refs1_weavewithout_guideB,4,5,1,without,B,0,0.3,0.8784440842787682,0.7207446808510638,0.7918188458729,0,0
2026,k5_refs1_weavewithout_guideB,5,5,1,without,B,0,0.9,0.8868778280542986,0.7295285359801489,0.8005445881552077,0,0
2026,k5_refs1_weavewithout_guideB,6,5,1,without,B,0,0.8,0.8722316865417377,0.7004103967168263,0.7769347496206372,0,0
2026,k5_refs1_weavewithout_guideB,7,5,1,without,B,0,0.7,0.8532289628180039,0.6759689922480621,0.754325259515571,0,0
2026,k5_refs1_weavewithout_guideB,8,5,1,without,B,1,0.9,0.8735244519392917,0.7038043478260869,0.7795334838224228,0,0
2026,k5_refs1_weavewithout_guideB,9,5,1,without,B,0,0.9,0.8849693251533742,0.7672872340425532,0.8219373219373219,0,0
2026,k5_refs1_weavewithout_guideB,10,5,1,without,B,0,0.3,0.870242214532872,0.7114568599717115,0.7828793774319066,0,0
2026,k5_refs1_weavewithout_guideB,11,5,1,without,B,0,0.3,0.8756218905472637,0.7164179104477612,0.7880597014925373,0,0
2026,k5_refs1_weavewithout_guideB,12,5,1,without,B,1,0.9,0.8660714285714286,0.6869688385269122,0.7661927330173776,0,0
2026,k5_refs1_weavewithout_guideB,13,5,1,without,B,0,0.4,0.8670212765957447,0.6946022727272727,0.7712933753943219,0,0
2026,k5_refs1_weavewithout_guideB,14,5,1,without,B,0,0.3,0.8691099476439791,0.6859504132231405,0.7667436489607391,0,0
2026,k5_refs1_weavewithout_guideB,15,5,1,without,B,0,0.3,0.8691099476439791,0.7094017094017094,0.7811764705882352,0,0
2026,k5_refs1_weavewithout_guideB,16,5,1,without,B,1,0.9,0.9069478908188585,0.9359795134443022,0.9212350346565847,0,0
2026,k5_refs1_weavewithout_guideB,17,5,1,without,B,0,0.7,0.8801916932907349,0.7240473061760841,0.7945205479452054,0,0
2026,k5_refs1_weavewithout_guideB,18,5,1,without,B,1,0.95,0.8726655348047538,0.680794701986755,0.7648809523809523,0,0
2026,k5_refs1_weavewithout_guideB,19,5,1,without,B,0,0.0,0.8756218905472637,0.7106325706594886,0.7845468053491829,0,0
2026,k5_refs1_weavewithout_guideB,20,5,1,without,B,1,0.9,0.8735244519392917,0.7038043478260869,0.7795334838224228,0,0
2026,k5_refs1_weavewithout_guideB,21,5,1,without,B,0,0.8,0.8754152823920266,0.7007978723404256,0.7784342688330871,0,0
2026,k5_refs1_weavewithout_guideB,22,5,1,without,B,1,0.95,0.8774509803921569,0.714095744680851,0.787390029325513,0,0
2026,k5_refs1_weavewithout_guideB,23,5,1,without,B,0,0.3,0.8737373737373737,0.7090163934426229,0.7828054298642534,0,0
2026,k5_refs1_weavewithout_guideB,24,5,1,without,B,0,0.2,0.8756218905472637,0.707774798927614,0.7828020756115641,0,0
2026,k5_refs1_weavewithout_guideB,25,5,1,without,B,0,0.5,0.8490945674044266,0.6624803767660911,0.7442680776014109,0,0
2026,k5_refs1_weavewithout_guideB,26,5,1,without,B,0,0.8,0.8713550600343053,0.6987620357634112,0.7755725190839693,0,0
2026,k5_refs1_weavewithout_guideB,27,5,1,without,B,1,0.9,0.8778501628664495,0.7027379400260756,0.78059377262853,0,0
2026,k5_refs1_weavewithout_guideB,28,5,1,without,B,0,0.8,0.8868778280542986,0.7340823970037453,0.8032786885245901,0,0
2026,k5_refs1_weavewithout_guideB,29,5,1,without,B,0,0.7,0.8713550600343053,0.6987620357634112,0.7755725190839693,0,0
2026,k5_refs1_weavewithout_guideB,30,5,1,without,B,1,0.95,0.8720136518771331,0.7087378640776699,0.7819433817903596,0,0
2026,k5_refs1_weavewithout_guideB,31,5,1,without,B,0,0.6,0.8826291079812206,0.7296248382923674,0.7988668555240793,0,0
2026,k5_refs1_weavewithout_guideB,32,5,1,without,B,0,0.9,0.8766447368421053,0.7003942181340341,0.7786705624543463,0,0
2026,k5_refs1_weavewithout_guideB,33,5,1,without,B,0,0.7,0.8674911660777385,0.7064748201438849,0.7787470261697066,0,0
2026,k5_refs1_weavewithout_guideB,34,5,1,without,B,0,0.9,0.8772504091653028,0.7194630872483222,0.7905604719764012,0,0
2026,k5_refs1_weavewithout_guideB,35,5,1,without,B,1,0.95,0.8674911660777385,0.692524682651622,0.7701960784313726,0,0
2026,k5_refs1_weavewithout_guideB,36,5,1,without,B,1,0.95,0.0,0.0,0.0,0,0
2026,k5_refs1_weavewithout_guideB,37,5,1,without,B,1,0.95,0.8728813559322034,0.6959459459459459,0.7744360902255639,0,0
2026,k5_refs1_weavewithout_guideB,38,5,1,without,B,0,0.8,0.8693379790940766,0.6959553695955369,0.7730441518202942,0,0
2026,k5_refs1_weavewithout_guideB,39,5,1,without,B,0,0.8,0.870242214532872,0.7064606741573034,0.7798449612403101,0,0
2026,k5_refs1_weavewithout_guideB,40,5,1,without,B,1,0.95,0.8604651162790697,0.4959785522788204,0.6292517006802721,0,0
2026,k5_refs1_weavewithout_guideB,41,5,1,without,B,0,0.8,0.8796147672552167,0.7229551451187335,0.7936278059377263,0,0
2026,k5_refs1_weavewithout_guideB,42,5,1,without,B,0,0.2,0.8490945674044266,0.6645669291338583,0.745583038869258,0,0
2026,k5_refs1_weavewithout_guideB,43,5,1,without,B,1,0.9,0.8686514886164624,0.6850828729281768,0.7660231660231661,0,0
2026,k5_refs1_weavewithout_guideB,44,5,1,without,B,0,0.0,0.8362445414847162,0.6469594594594594,0.7295238095238095,0,0
2026,k5_refs1_weavewithout_guideB,45,5,1,without,B,0,0.3,0.8720136518771331,0.7058011049723757,0.7801526717557252,0,0
2026,k5_refs1_weavewithout_guideB,46,5,1,without,B,1,0.9,0.8829953198127926,0.9173419773095624,0.8998410174880762,0,0
2026,k5_refs1_weavewithout_guideB,47,5,1,without,B,1,0.9,0.8735244519392917,0.7115384615384616,0.7842543527630583,0,0
2026,k5_refs1_weavewithout_guideB,48,5,1,without,B,1,0.95,0.8756218905472637,0.7213114754098361,0.7910112359550563,0,0
2026,k5_refs1_weavewithout_guideB,49,5,1,without,B,1,0.9,0.8709122203098106,0.7126760563380282,0.7838884585592565,0,0
2026,k5_refs1_weavewithout_guideB,50,5,1,without,B,0,0.6,0.8726655348047538,0.7070151306740028,0.7811550151975684,0,0
2026,k5_refs1_weavewith_guidewithout,1,5,1,with,without,0,0.8,1.0,0.7253668763102725,0.8408262454434994,0,0
2026,k5_refs1_weavewith_guidewithout,2,5,1,with,without,0,0.6,0.5673913043478261,0.5028901734104047,0.5331971399387131,0,0
2026,k5_refs1_weavewith_guidewithout,3,5,1,with,without,1,0.9,1.0,0.6321321321321322,0.7746090156393743,0,0
2026,k5_refs1_weavewith_guidewithout,4,5,1,with,without,0,0.9,1.0,0.6231884057971014,0.7678571428571428,0,0
2026,k5_refs1_weavewith_guidewithout,5,5,1,with,without,0,0.3,1.0,0.7904509283819628,0.8829629629629631,0,0
2026,k5_refs1_weavewith_guidewithout,6,5,1,with,without,1,0.95,1.0,0.32700135685210313,0.4928425357873211,0,0
2026,k5_refs1_weavewith_guidewithout,7,5,1,with,without,0,0.8,1.0,0.5824308062575211,0.7361216730038023,0,0
2026,k5_refs1_weavewith_guidewithout,8,5,1,with,without,0,0.0,1.0,0.3599320882852292,0.529338327091136,0,0
2026,k5_refs1_weavewith_guidewithout,9,5,1,with,without,0,0.3,1.0,0.2913096695226438,0.45118483412322274,0,0
2026,k5_refs1_weavewith_guidewithout,10,5,1,with,without,0,0.2,1.0,0.5081466395112016,0.6738690074274138,0,0
2026,k5_refs1_weavewith_guidewithout,11,5,1,with,without,0,0.9,1.0,0.44752818733738076,0.6183343319352905,0,0
2026,k5_refs1_weavewith_guidewithout,12,5,1,with,without,0,0.0,1.0,0.5821167883211679,0.7358708189158015,0,0
2026,k5_refs1_weavewith_guidewithout,13,5,1,with,without,0,0.9,1.0,0.5737439222042139,0.729145211122554,0,0
2026,k5_refs1_weavewith_guidewithout,14,5,1,with,without,0,0.3,0.4918032786885246,0.4972375690607735,0.4945054945054945,0,0
2026,k5_refs1_weavewith_guidewithout,15,5,1,with,without,1,0.95,1.0,0.24401913875598086,0.3923076923076923,0,0
2026,k5_refs1_weavewith_guidewithout,16,5,1,with,without,0,0.0,1.0,0.728110599078341,0.8426666666666667,0,0
2026,k5_refs1_weavewith_guidewithout,17,5,1,with,without,0,0.8,1.0,0.47394957983193275,0.6431014823261116,0,0
2026,k5_refs1_weavewith_guidewithout,18,5,1,with,without,1,0.95,1.0,0.44545454545454544,0.6163522012578617,0,0
2026,k5_refs1_weavewith_guidewithout,19,5,1,with,without,0,0.6,1.0,0.2432179607109448,0.3912716328066215,1,0
2026,k5_refs1_weavewith_guidewithout,20,5,1,with,without,0,0.9,1.0,0.743879472693032,0.8531317494600432,0,0
2026,k5_refs1_weavewith_guidewithout,21,5,1,with,without,0,0.6,1.0,0.6478260869565218,0.7862796833773087,0,0
2026,k5_refs1_weavewith_guidewithout,22,5,1,with,without,0,0.2,1.0,0.6143344709897611,0.7610993657505286,1,0
2026,k5_refs1_weavewith_guidewithout,23,5,1,with,without,1,0.95,1.0,0.22941822173435786,0.3732142857142857,0,0
2026,k5_refs1_weavewith_guidewithout,24,5,1,with,without,0,0.0,1.0,0.4540466392318244,0.6245283018867925,0,0
2026,k5_refs1_weavewith_guidewithout,25,5,1,with,without,0,0.8,1.0,0.2513144058885384,0.4016806722689076,0,0
2026,k5_refs1_weavewith_guidewithout,26,5,1,with,without,1,0.95,1.0,0.5283613445378151,0.6914089347079039,0,0
2026,k5_refs1_weavewith_guidewithout,27,5,1,with,without,0,0.3,1.0,0.6661538461538462,0.7996306555863344,0,0
2026,k5_refs1_weavewith_guidewithout,28,5,1,with,without,0,0.0,1.0,0.19774718397997496,0.3301985370950888,0,0
2026,k5_refs1_weavewith_guidewithout,29,5,1,with,without,0,0.9,1.0,0.46805555555555556,0.6376537369914854,0,0
2026,k5_refs1_weavewith_guidewithout,30,5,1,with,without,0,0.0,1.0,0.6323529411764706,0.7747747747747747,0,0
2026,k5_refs1_weavewith_guidewithout,31,5,1,with,without,0,0.3,1.0,0.5887290167865707,0.7411320754716981,0,0
2026,k5_refs1_weavewith_guidewithout,32,5,1,with,without,0,0.2,1.0,0.5497076023391813,0.7094339622641509,0,0
2026,k5_refs1_weavewith_guidewithout,33,5,1,with,without,0,0.6,1.0,0.62708719851577,0.7708095781071836,0,0
2026,k5_refs1_weavewith_guidewithout,34,5,1,with,without,0,0.0,1.0,0.4094401756311745,0.5809968847352025,0,0
2026,k5_refs1_weavewith_guidewithout,35,5,1,with,without,0,0.8,1.0,0.5716463414634146,0.7274490785645005,0,0
2026,k5_refs1_weavewith_guidewithout,36,5,1,with,without,0,0.9,1.0,0.7529761904761905,0.8590831918505942,0,0
2026,k5_refs1_weavewith_guidewithout,37,5,1,with,without,0,0.8,1.0,0.25877192982456143,0.41114982578397213,0,0
